commit,faults,path,IsRecursive,IsNested,HasNestedMethods,HasFunctions,IsFunction,HasFunctionParameters,HasHigherOrderCalls,HasFunctionCalls,HasCurrying,HasPatternMatching,HasLazyValues,HasMultipleParameterLists,FunctionalScoreBool,HasVariables,HasVariableDefinitions,HasInnerVariableAssignment,HasOuterVariableUsage,HasOuterVariableAssignment,HasSideEffects,IsSideEffect,HasSideEffectCalls,HasSideEffectFunctions,ImperativeScoreBool,HasPointsBool,ParadigmScoreBool,CountRecursiveCalls,CountNestedDepth,CountNestedMethods,CountFunctions,CountFunctionParameters,CountHigherOrderCalls,CountFunctionCalls,CountCurrying,CountPatternMatching,CountLazyValues,CountParameterLists,FunctionalScoreCount,CountVariables,CountVariableDefinitions,CountInnerVariableAssignment,CountOuterVariableUsage,CountOuterVariableAssignment,CountSideEffects,CountSideEffectCalls,CountSideEffectFunctions,ImperativeScoreCount,HasPointsCount,ParadigmScoreCount,FractionRecursiveCalls,FractionNestedMethods,FractionFunctions,FractionHigherOrderCalls,FractionFunctionCalls,FractionCurrying,FractionPatternMatching,FractionLazyValues,FunctionalScoreFraction,FractionVariables,FractionVariableDefinitions,FractionInnerVariableAssignment,FractionOuterVariableUsage,FractionOuterVariableAssignment,FractionSideEffects,FractionSideEffectCalls,FractionSideEffectFunctions,ImperativeScoreFraction,HasPointsFraction,ParadigmScoreFraction,FunctionalCallsLandkroon,ImperativeCallsLandkroon,FunctionalPointsLandkroon,ImperativePointsLandkroon,HasPointsLandkroon,ParadigmScoreLandkroon
HEAD,0,package scaladsl - class MergeSorted,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,7.0,1.0,-0.2727272727272727,0.0,0.0,3.0,23.0,0.0,7.0,1.0,0.0,0.0,0.0,0.0,34.0,13.0,1.0,0.0,8.0,4.0,35.0,23.0,10.0,94.0,1.0,-0.46875,0.0,0.4583333333333333,0.5,0.4166666666666667,0.041666666666666664,0.0,0.0,0.0,1.4166666666666667,0.375,0.041666666666666664,0.0,0.3333333333333333,0.16666666666666666,0.8333333333333334,0.7083333333333334,0.4166666666666667,2.875,1.0,-0.3398058252427184,0.0,0.0,0.0,13.0,1.0,0.0
HEAD,0,package scaladsl - class MergeSorted - method createLogic - <$anon: akka.stream.stage.GraphStageLogic>,0.0,0.0,0.0,2.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,5.0,3.0,0.0,0.0,3.0,3.0,3.0,3.0,3.0,1.0,19.0,3.0,-1.9,0.0,0.0,0.0,5.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,9.0,8.0,0.0,0.0,4.0,4.0,18.0,10.0,2.0,49.0,3.0,-2.2800000000000002,0.0,0.0,1.2380952380952381,1.2380952380952381,0.14285714285714285,0.0,0.0,0.0,2.6190476190476186,1.8095238095238093,0.0,0.0,1.8095238095238093,1.8095238095238093,3.0,2.380952380952381,0.5714285714285714,14.38095238095238,3.0,-2.041269841269841,0.0,0.0,0.0,8.0,3.0,0.0
HEAD,0,package scaladsl - object Broadcast,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package scaladsl - class Broadcast,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,7.0,1.0,-0.75,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,28.0,4.0,2.0,10.0,4.0,47.0,19.0,0.0,114.0,1.0,-0.9322033898305084,0.0,0.66,0.0,0.0,0.0,0.0,0.0,0.0,0.66,0.36,0.08,0.04,0.12,0.08,0.9,0.56,0.0,2.14,1.0,-0.5285714285714285,0.0,2.0,0.0,30.0,1.0,0.0
HEAD,0,package scaladsl - class Broadcast - method createLogic - <$anon: akka.stream.stage.GraphStageLogic with akka.stream.stage.InHandler>,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,2.0,1.0,2.0,2.0,2.0,0.0,13.0,2.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,1.0,1.0,3.0,1.0,19.0,6.0,0.0,43.0,2.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9285714285714286,0.07142857142857142,0.07142857142857142,0.5714285714285714,0.07142857142857142,2.0,0.8571428571428572,0.0,6.571428571428571,2.0,-2.0,0.0,1.0,0.0,11.0,2.0,0.0
HEAD,0,package scaladsl - class Broadcast - method createLogic - <$anon: akka.stream.stage.GraphStageLogic with akka.stream.stage.InHandler> - <$anon: akka.stream.stage.OutHandler>,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,0.0,12.0,2.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,7.0,3.0,18.0,9.0,0.0,49.0,2.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45,0.0,0.0,0.45,0.3666666666666667,2.0,1.1,0.0,6.366666666666667,2.0,-2.0,0.0,0.0,0.0,10.0,2.0,0.0
HEAD,0,package scaladsl - object Partition,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0
HEAD,0,package scaladsl - class Partition,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,5.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,7.0,1.0,-0.16666666666666666,0.0,0.0,4.0,4.0,0.0,3.0,1.0,0.0,1.0,0.0,0.0,13.0,21.0,3.0,0.0,13.0,5.0,55.0,19.0,1.0,117.0,1.0,-0.8,0.0,0.8103448275862069,0.603448275862069,0.5862068965517241,0.017241379310344827,0.0,0.5517241379310345,0.0,2.568965517241379,0.25862068965517243,0.05172413793103448,0.0,0.20689655172413793,0.08620689655172414,0.9137931034482759,0.6896551724137931,0.5517241379310345,2.758620689655172,1.0,-0.03559870550161813,1.0,1.0,1.0,22.0,1.0,0.043478260869565216
HEAD,0,package scaladsl - class Partition - method createLogic - <$anon: akka.stream.stage.GraphStageLogic with akka.stream.stage.InHandler>,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,2.0,1.0,2.0,2.0,2.0,0.0,11.0,2.0,-1.3333333333333333,0.0,0.0,0.0,3.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,6.0,5.0,0.0,0.0,3.0,2.0,21.0,7.0,0.0,40.0,2.0,-1.6842105263157894,0.0,0.0,0.17647058823529413,0.11764705882352941,0.058823529411764705,0.0,0.0,0.0,0.35294117647058826,0.4509803921568627,0.0,0.0,0.4509803921568627,0.11764705882352941,2.0,0.6862745098039216,0.0,5.705882352941177,2.0,-1.7692307692307692,0.0,0.0,0.0,5.0,2.0,0.0
HEAD,0,package scaladsl - class Partition - method createLogic - <$anon: akka.stream.stage.GraphStageLogic with akka.stream.stage.InHandler> - <$anon: akka.stream.stage.OutHandler>,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,0.0,12.0,2.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,10.0,3.0,30.0,9.0,0.0,67.0,2.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6833333333333333,0.0,0.0,0.6833333333333333,0.23333333333333334,2.0,0.6666666666666666,0.0,6.2666666666666675,2.0,-2.0,0.0,0.0,0.0,13.0,2.0,0.0
HEAD,0,package scaladsl - object Balance,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package scaladsl - class Balance,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,7.0,1.0,-0.4,0.0,0.0,5.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,21.0,3.0,0.0,14.0,4.0,48.0,17.0,1.0,108.0,1.0,-0.8782608695652174,0.0,0.7708333333333334,0.5833333333333334,0.6041666666666666,0.0,0.0,0.0,0.0,1.9583333333333335,0.25,0.0625,0.0,0.1875,0.08333333333333333,0.875,0.7083333333333334,0.5833333333333334,2.7500000000000004,1.0,-0.16814159292035402,0.0,1.0,0.0,22.0,1.0,0.0
HEAD,0,package scaladsl - class Balance - method createLogic - <$anon: akka.stream.stage.GraphStageLogic with akka.stream.stage.InHandler>,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,6.0,2.0,-1.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,13.0,4.0,0.0,19.0,2.0,-1.875,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,2.0,1.2727272727272727,0.0,5.2727272727272725,2.0,-1.9230769230769231,0.0,0.0,1.0,0.0,1.0,1.0
HEAD,0,package scaladsl - class Balance - method createLogic - <$anon: akka.stream.stage.GraphStageLogic with akka.stream.stage.InHandler> - <$anon: akka.stream.stage.OutHandler>,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,0.0,12.0,2.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,14.0,4.0,32.0,10.0,0.0,80.0,2.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.875,0.0,0.0,0.875,0.375,2.0,0.875,0.0,7.0,2.0,-2.0,0.0,0.0,0.0,18.0,2.0,0.0
HEAD,0,package scaladsl - object Zip,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package scaladsl - class Zip,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package scaladsl - object Unzip,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package scaladsl - class Unzip,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package scaladsl - object ZipN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package scaladsl - class ZipN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package scaladsl - object ZipWithN,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0
HEAD,0,package scaladsl - class ZipWithN,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,7.0,1.0,-0.5555555555555556,0.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,2.0,0.0,4.0,1.0,13.0,5.0,1.0,33.0,1.0,-0.65,0.0,0.5217391304347826,0.08695652173913043,0.0,0.0,0.0,0.0,0.0,0.6086956521739131,0.21739130434782608,0.08695652173913043,0.0,0.13043478260869565,0.043478260869565216,0.6086956521739131,0.21739130434782608,0.043478260869565216,1.3478260869565217,1.0,-0.37777777777777777,0.0,0.0,0.0,7.0,1.0,0.0
HEAD,0,package scaladsl - class ZipWithN - method createLogic - <$anon: akka.stream.stage.GraphStageLogic with akka.stream.stage.OutHandler>,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,1.0,3.0,3.0,2.0,0.0,13.0,3.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,4.0,1.0,11.0,3.0,0.0,27.0,3.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.7,0.25,3.0,0.7,0.0,8.35,3.0,-3.0,0.0,0.0,0.0,5.0,2.0,0.0
HEAD,0,package scaladsl - object Concat,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package scaladsl - class Concat,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,7.0,1.0,-0.75,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,19.0,2.0,1.0,10.0,2.0,30.0,11.0,0.0,75.0,1.0,-0.9230769230769231,0.0,0.4444444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.4444444444444444,0.4444444444444444,0.07407407407407407,0.037037037037037035,0.2222222222222222,0.07407407407407407,0.8888888888888888,0.6296296296296297,0.0,2.3703703703703702,1.0,-0.6842105263157894,0.0,2.0,0.0,21.0,1.0,0.0
HEAD,0,package scaladsl - class Concat - method createLogic - <$anon: akka.stream.stage.GraphStageLogic with akka.stream.stage.OutHandler>,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,5.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,6.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,5.0,1.0,-1.0,0.0,0.0,0.0,1.0,1.0,0.0
HEAD,0,package scaladsl - class Concat - method createLogic - <$anon: akka.stream.stage.GraphStageLogic with akka.stream.stage.OutHandler> - <$anon: akka.stream.stage.InHandler>,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,2.0,2.0,0.0,9.0,2.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,9.0,2.0,18.0,6.0,0.0,48.0,2.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.625,0.0,0.0,0.625,0.25,2.0,0.8333333333333333,0.0,6.333333333333333,2.0,-2.0,0.0,1.0,0.0,12.0,1.0,0.0
HEAD,0,package scaladsl - object OrElse,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package scaladsl - class OrElse,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,6.0,1.0,-0.7142857142857143,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,7.0,2.0,2.0,5.0,0.0,26.0,11.0,0.0,53.0,1.0,-0.8275862068965517,0.0,0.78125,0.0,0.0,0.0,0.0,0.0,0.0,0.78125,0.21875,0.0625,0.0625,0.15625,0.0,0.875,0.5,0.0,1.875,1.0,-0.4117647058823529,0.0,0.0,0.0,7.0,1.0,0.0
HEAD,0,package scaladsl - class OrElse - method createLogic - <$anon: akka.stream.stage.GraphStageLogic with akka.stream.stage.OutHandler with akka.stream.stage.InHandler>,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,3.0,0.0,3.0,3.0,3.0,0.0,17.0,3.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,2.0,5.0,0.0,18.0,7.0,0.0,40.0,3.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8333333333333333,0.0,0.25,0.8333333333333333,0.0,3.0,1.0833333333333333,0.0,9.0,3.0,-3.0,0.0,0.0,0.0,5.0,3.0,0.0
HEAD,0,package scaladsl - class OrElse - method createLogic - <$anon: akka.stream.stage.GraphStageLogic with akka.stream.stage.OutHandler with akka.stream.stage.InHandler> - <$anon: akka.stream.stage.InHandler>,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,6.0,2.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,0.0,10.0,2.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.6666666666666666,0.0,4.666666666666666,2.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,1,package scaladsl - object GraphDSL - class Builder,0.0,0.0,1.0,5.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,13.0,7.0,0.0,0.0,7.0,5.0,6.0,1.0,5.0,0.0,31.0,7.0,-3.357142857142857,0.0,0.0,1.0,14.0,2.0,8.0,0.0,0.0,0.0,0.0,0.0,25.0,19.0,0.0,0.0,14.0,5.0,14.0,5.0,0.0,58.0,7.0,-2.885314685314685,0.0,0.6,1.2119047619047618,1.2857142857142858,0.0,0.0,0.0,0.0,5.097619047619047,2.4664835164835166,0.0,0.0,1.74981684981685,0.5459706959706959,2.4357142857142855,1.2626373626373626,0.0,9.46062271062271,7.0,-1.9151305683563746,0.0,0.0,2.0,19.0,7.0,0.5
HEAD,0,package scaladsl - object GraphDSL - object Implicits,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,2.0,0.0,2.0,2.0
HEAD,0,package scaladsl - object GraphDSL - object Implicits - trait CombinerBase,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,8.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,6.0,0.0,15.0,7.0,-1.1666666666666665,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,8.0,0.0,0.0,0.0,0.0,0.0,13.0,7.0,0.0,23.0,7.0,-2.022222222222222,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,7.6,0.0,0.0,0.0,0.0,0.0,4.15,2.15,0.0,9.3,7.0,0.7561904761904763,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package scaladsl - object GraphDSL - object Implicits - trait ReverseCombinerBase,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,8.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,6.0,0.0,15.0,7.0,-1.1666666666666665,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,8.0,0.0,0.0,0.0,0.0,0.0,13.0,7.0,0.0,23.0,7.0,-2.022222222222222,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,7.6,0.0,0.0,0.0,0.0,0.0,4.15,2.15,0.0,9.3,7.0,0.7561904761904763,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package scaladsl - object GraphDSL - object Implicits - trait PortOps,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package scaladsl - object GraphDSL - object Implicits - class PortOpsImpl,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0
