commit,faults,path,IsRecursive,IsNested,HasNestedMethods,HasFunctions,IsFunction,HasFunctionParameters,HasHigherOrderCalls,HasFunctionCalls,HasCurrying,HasPatternMatching,HasLazyValues,HasMultipleParameterLists,FunctionalScoreBool,HasVariables,HasVariableDefinitions,HasInnerVariableAssignment,HasOuterVariableUsage,HasOuterVariableAssignment,HasSideEffects,IsSideEffect,HasSideEffectCalls,HasSideEffectFunctions,ImperativeScoreBool,HasPointsBool,ParadigmScoreBool,CountRecursiveCalls,CountNestedDepth,CountNestedMethods,CountFunctions,CountFunctionParameters,CountHigherOrderCalls,CountFunctionCalls,CountCurrying,CountPatternMatching,CountLazyValues,CountParameterLists,FunctionalScoreCount,CountVariables,CountVariableDefinitions,CountInnerVariableAssignment,CountOuterVariableUsage,CountOuterVariableAssignment,CountSideEffects,CountSideEffectCalls,CountSideEffectFunctions,ImperativeScoreCount,HasPointsCount,ParadigmScoreCount,FractionRecursiveCalls,FractionNestedMethods,FractionFunctions,FractionHigherOrderCalls,FractionFunctionCalls,FractionCurrying,FractionPatternMatching,FractionLazyValues,FunctionalScoreFraction,FractionVariables,FractionVariableDefinitions,FractionInnerVariableAssignment,FractionOuterVariableUsage,FractionOuterVariableAssignment,FractionSideEffects,FractionSideEffectCalls,FractionSideEffectFunctions,ImperativeScoreFraction,HasPointsFraction,ParadigmScoreFraction,FunctionalCallsLandkroon,ImperativeCallsLandkroon,FunctionalPointsLandkroon,ImperativePointsLandkroon,HasPointsLandkroon,ParadigmScoreLandkroon
HEAD,1,package fusing - object GraphStages - class FutureSource,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,3.0,1.0,0.14285714285714285,0.0,0.0,2.0,6.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,16.0,10.0,3.0,29.0,1.0,-0.38095238095238093,0.0,0.8095238095238095,0.14285714285714285,0.14285714285714285,0.0,0.0,0.5714285714285714,0.0,1.6666666666666665,0.0,0.0,0.0,0.0,0.0,0.8571428571428571,0.38095238095238093,0.09523809523809523,1.3333333333333333,1.0,0.11111111111111109,2.0,0.0,2.0,0.0,1.0,1.0
HEAD,0,package fusing - object GraphStages - class FutureSource - method createLogic - <$anon: akka.stream.stage.GraphStageLogic with akka.stream.stage.OutHandler>,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,4.0,1.0,0.0,0.0,0.0,1.0,6.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,15.0,9.0,3.0,28.0,1.0,-0.4,0.0,0.4117647058823529,0.17647058823529413,0.17647058823529413,0.0,0.0,0.7058823529411765,0.0,1.4705882352941178,0.0,0.0,0.0,0.0,0.0,1.0,0.4117647058823529,0.11764705882352941,2.5294117647058822,1.0,-0.2647058823529411,2.0,0.0,2.0,0.0,1.0,1.0
HEAD,1,package fusing - object GraphStages - object IgnoreSink,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,1.0,-0.3333333333333333,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,20.0,5.0,0.0,25.0,1.0,-0.6666666666666666,0.0,0.65,0.0,0.0,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.0,0.0,0.7,0.25,0.0,0.95,1.0,-0.18749999999999994,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,1,package fusing - object GraphStages - object IgnoreSink - method createLogicAndMaterializedValue - <$anon: akka.stream.stage.GraphStageLogic with akka.stream.stage.InHandler>,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,4.0,0.0,14.0,5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,4.0,0.0,28.0,5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.5,0.0,12.5,5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package scaladsl - trait RejectSupport,0.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,2.0,0.0,10.0,4.0,-1.8,0.0,0.0,0.0,4.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,16.0,2.0,0.0,22.0,4.0,-2.2727272727272725,0.0,0.0,1.4,0.7,0.0,0.0,0.0,0.0,4.1,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,9.0,4.0,-2.111111111111111,0.0,0.0,2.0,0.0,2.0,2.0
HEAD,0,package scaladsl - trait PolicyOpsTestKit,0.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,6.0,5.0,4.0,0.0,15.0,6.0,-3.8,0.0,0.0,0.0,4.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,19.0,4.0,0.0,28.0,6.0,-4.2727272727272725,0.0,0.0,1.4,0.7,0.0,0.0,0.0,0.0,4.1,0.0,0.0,0.0,0.0,0.0,5.25,2.25,0.0,12.5,6.0,-4.111111111111111,0.0,0.0,2.0,0.0,2.0,2.0
HEAD,0,package scaladsl - trait ExpectOps,0.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,4.0,13.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,5.0,0.0,12.0,9.0,3.0,0.0,0.0,0.0,6.0,0.0,6.0,0.0,0.0,1.0,0.0,4.0,17.0,0.0,0.0,0.0,0.0,0.0,18.0,12.0,0.0,32.0,9.0,1.3901960784313727,0.0,0.0,0.42919580419580416,0.42919580419580416,0.0,0.0,0.36363636363636365,0.0,5.222027972027972,0.0,0.0,0.0,0.0,0.0,2.8216783216783217,1.7194055944055944,0.0,6.541083916083916,9.0,1.3776167471819643,7.0,0.0,7.0,0.0,4.0,4.0
HEAD,0,package scaladsl - trait ClearOps,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,6.0,2.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,3.0,0.0,12.0,2.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.75,0.0,4.75,2.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package scaladsl - trait ClearPreservingSeqNums,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,6.0,2.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,4.0,0.0,14.0,2.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,5.0,2.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package scaladsl - trait HasStorage,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,5.0,4.0,4.0,4.0,4.0,0.0,26.0,5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,9.0,4.0,9.0,4.0,0.0,43.0,5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,2.5,1.75,4.0,1.75,0.0,16.5,5.0,-5.0,0.0,0.0,0.0,13.0,5.0,0.0
HEAD,6,package javadsl - object Sink,0.0,0.0,0.0,20.0,0.0,0.0,20.0,0.0,0.0,1.0,0.0,2.0,43.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,3.0,4.0,11.0,21.0,16.8,0.0,0.0,0.0,34.0,0.0,33.0,0.0,0.0,1.0,0.0,3.0,71.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,4.0,11.0,21.0,16.942857142857143,0.0,0.0,7.74563492063492,8.600793650793651,0.0,0.0,0.8,0.0,19.146428571428572,0.0,0.0,0.0,0.0,0.0,1.5,1.3333333333333333,1.5,4.333333333333333,21.0,17.45,12.0,1.0,12.0,1.0,8.0,7.0
HEAD,4,package javadsl - class Sink,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.5,0.5,0.0,0.0,0.4,0.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,2.0,0.0,2.0,0.0,2.0,2.0
HEAD,0,package sysmsg - object SystemMessageList,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,2.0,1.0,1.0,0.0,1.0,0.0,7.0,2.0,-1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,3.0,1.0,1.0,1.0,0.0,10.0,2.0,-1.1111111111111112,0.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.625,0.75,0.0,0.0,0.75,0.125,0.125,0.125,0.0,1.875,2.0,-1.0833333333333333,0.0,0.0,2.0,4.0,2.0,0.75
HEAD,0,package sysmsg - class LatestFirstSystemMessageList,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,1.0,1.0,0.0,1.0,0.0,7.0,2.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,1.0,2.0,2.0,0.0,10.0,2.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.0,0.0,1.2,0.2,0.4,0.4,0.0,3.4,2.0,-2.0,0.0,0.0,0.0,3.0,2.0,0.0
HEAD,0,package sysmsg - class EarliestFirstSystemMessageList,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,2.0,1.0,2.0,0.0,2.0,0.0,12.0,3.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,2.0,2.0,2.0,1.0,10.0,5.0,0.0,34.0,3.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,0.2,0.2,1.2,0.2,0.9,0.7,0.0,5.3,3.0,-3.0,0.0,1.0,0.0,13.0,3.0,0.0
HEAD,0,package sysmsg - trait SystemMessage,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,8.0,2.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,1.0,2.0,1.0,0.0,10.0,2.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,8.0,2.0,-2.0,0.0,0.0,0.0,3.0,2.0,0.0
HEAD,0,package artery - class TestMessageSerializer,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,2.0,1.2,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,2.0,1.2,0.0,0.0,0.14285714285714285,0.21428571428571427,0.0,0.0,1.75,0.0,2.107142857142857,0.0,0.0,0.0,0.0,0.0,0.21428571428571427,0.21428571428571427,0.0,0.42857142857142855,2.0,1.52,2.0,1.0,2.0,1.0,2.0,1.5
HEAD,0,package remote - object TransportFailSpec - class Subject,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package remote - object TransportFailSpec - class TestFailureDetector,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,1.0,1.0,1.0,1.0,0.0,10.0,3.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,3.0,1.0,2.0,1.0,0.0,12.0,3.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5833333333333333,0.0,0.0,1.5833333333333333,0.3333333333333333,1.0,0.3333333333333333,0.0,5.833333333333334,3.0,-3.0,0.0,0.0,0.0,4.0,3.0,0.0
HEAD,0,package remote - class TransportFailSpec,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.4,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package testkit - trait PerfFlamesSupport,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,5.0,2.0,-0.8571428571428572,0.0,0.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,13.0,5.0,0.0,19.0,2.0,-1.4285714285714286,0.0,0.15789473684210525,0.631578947368421,0.6842105263157895,0.0,0.0,0.0,0.0,2.473684210526316,0.0,0.0,0.0,0.0,0.0,1.2,0.8842105263157896,0.0,3.0842105263157893,2.0,-1.0408163265306123,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package testkit - trait PerfFlamesSupport - method runPerfFlames - <$anon: scala.sys.process.ProcessLogger>,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,6.0,2.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,8.0,2.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,6.0,2.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package internal - object PersistenceInitImpl,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package internal - class PersistenceInitImpl,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package impl - trait Traversal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package impl - object Concat,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,2.0,0.0,1.0,1.0
HEAD,0,package impl - class Concat,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package impl - class MaterializeAtomic,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package impl - object EmptyTraversal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package impl - class Transform,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package impl - class Compose,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.4,0.0,0.4,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package impl - object TraversalBuilder,2.0,0.0,1.0,3.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,12.0,4.0,3.0,3.0,2.0,1.0,4.0,2.0,4.0,1.0,24.0,5.0,-0.624242424242424,2.0,0.0,1.0,5.0,0.0,5.0,0.0,0.0,7.0,0.0,0.0,20.0,38.0,7.0,8.0,5.0,4.0,75.0,34.0,2.0,175.0,5.0,-1.8966101694915256,0.08,0.04,0.33263157894736844,0.41263157894736846,0.0,0.0,2.24,0.0,3.105263157894737,1.018345864661654,0.2714285714285714,0.3114285714285714,0.19548872180451127,0.14285714285714285,2.852631578947368,1.418345864661654,0.2,8.410526315789474,5.0,-1.1734693877551017,8.0,6.0,10.0,44.0,5.0,1.805263157894737
HEAD,0,package impl - trait TraversalBuilder,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,2.0,0.0,2.0,2.0
HEAD,0,package impl - class CompletedTraversalBuilder,0.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,4.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,1.2222222222222223,1.1666666666666665,0.0,0.0,1.3,0.0,5.688888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,2.0,0.0,4.0,0.0,4.0,4.0
HEAD,0,package impl - class AtomicTraversalBuilder,0.0,0.0,0.0,4.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,10.0,2.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,6.0,5.0,1.6666666666666667,0.0,0.0,0.0,11.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,19.0,4.0,0.0,0.0,4.0,0.0,1.0,1.0,0.0,10.0,5.0,1.4,0.0,0.0,2.155555555555556,1.6555555555555557,0.0,0.0,0.0,0.0,5.811111111111111,1.1666666666666667,0.0,0.0,1.1666666666666667,0.0,0.05555555555555555,0.05555555555555555,0.0,2.4444444444444446,5.0,1.4,1.0,0.0,3.0,4.0,4.0,2.25
HEAD,0,package impl - object LinearTraversalBuilder,0.0,0.0,0.0,2.0,0.0,2.0,2.0,2.0,0.0,1.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,3.0,1.0,0.0,0.0,0.0,20.0,2.0,8.0,4.0,0.0,3.0,0.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,6.0,3.0,1.0,0.0,0.0,0.6805555555555556,0.5444444444444444,0.35833333333333334,0.0,0.875,0.0,4.458333333333334,0.0,0.0,0.0,0.0,0.0,0.2777777777777778,0.05555555555555555,0.0,0.33333333333333337,3.0,1.0,3.0,0.0,5.0,0.0,2.0,2.0
HEAD,0,package impl - class LinearTraversalBuilder,0.0,0.0,0.0,4.0,0.0,4.0,3.0,0.0,0.0,6.0,0.0,0.0,17.0,1.0,1.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,6.0,10.0,6.888888888888889,0.0,0.0,0.0,11.0,4.0,6.0,0.0,0.0,8.0,0.0,0.0,29.0,14.0,2.0,5.0,0.0,0.0,15.0,5.0,0.0,41.0,10.0,6.4399999999999995,0.0,0.0,1.9263681592039799,0.8781094527363185,0.0,0.0,4.152309879175551,0.0,10.95678749111585,0.13432835820895522,0.029850746268656716,0.07462686567164178,0.0,0.0,0.6089552238805971,0.07462686567164178,0.0,0.9223880597014925,10.0,7.565217391304348,8.0,0.0,12.0,14.0,9.0,8.222222222222221
HEAD,0,package impl - class BuilderKey,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
